Phenomenon_or_Process	Result_of	Anatomical_Abnormality
Laboratory_or_Test_Result	Evaluation_of	Organism_Function
Mental_or_Behavioral_Dysfunction	Result_of	Acquired_Abnormality
Cell_Function	Issue_in	Occupation_or_Discipline
Finding	Evaluation_of	Organ_or_Tissue_Function
Cell_Function	Result_of	Environmental_Effect_of_Humans
Injury_or_Poisoning	Disrupts	Fully_Formed_Anatomical_Structure
Individual_Behavior	Associated_with	Organism_Attribute
Disease_or_Syndrome	Produces	Tissue
Acquired_Abnormality	Affects	Archaeon
Antibiotic	Prevents	Cell_or_Molecular_Dysfunction
Disease_or_Syndrome	Result_of	Molecular_Function
Cell_Function	Result_of	Congenital_Abnormality
Diagnostic_Procedure	Method_of	Biomedical_Occupation_or_Discipline
Occupational_Activity	Associated_with	Neoplastic_Process
Genetic_Function	Precedes	Organ_or_Tissue_Function
Mental_or_Behavioral_Dysfunction	Complicates	Congenital_Abnormality
Cell_Component	Location_of	Mental_Process
Fully_Formed_Anatomical_Structure	Location_of	Genetic_Function
Phenomenon_or_Process	Result_of	Congenital_Abnormality
Patient_or_Disabled_Group	Produces	Medical_Device
Experimental_Model_of_Disease	Result_of	Human_caused_Phenomenon_or_Process
Organism_Attribute	Isa	Conceptual_Entity
Population_Group	Issue_in	Biomedical_Occupation_or_Discipline
Experimental_Model_of_Disease	Degree_of	Pathologic_Function
Virus	Issue_in	Occupation_or_Discipline
Organ_or_Tissue_Function	Affects	Clinical_Attribute
Body_Location_or_Region	Location_of	Body_Part_Organ_or_Organ_Component
Organism_Function	Process_of	Genetic_Function
Organ_or_Tissue_Function	Produces	Hormone
Clinical_Attribute	Result_of	Organism_Function
Hazardous_or_Poisonous_Substance	Disrupts	Genetic_Function
Mental_or_Behavioral_Dysfunction	Result_of	Laboratory_Procedure
Professional_or_Occupational_Group	Produces	Medical_Device
Medical_Device	Causes	Neoplastic_Process
Vitamin	Disrupts	Genetic_Function
Experimental_Model_of_Disease	Occurs_in	Patient_or_Disabled_Group
Antibiotic	Affects	Biologic_Function
Receptor	Disrupts	Cell_Component
Food	Causes	Cell_or_Molecular_Dysfunction
Molecular_Function	Precedes	Organism_Function
Body_Part_Organ_or_Organ_Component	Interconnects	Body_Space_or_Junction
Cell	Produces	Carbohydrate
Family_Group	Exhibits	Behavior
Body_Location_or_Region	Location_of	Cell_Function
Pathologic_Function	Process_of	Cell_Function
Pharmacologic_Substance	Treats	Sign_or_Symptom
Immunologic_Factor	Causes	Pathologic_Function
Group	Uses	Classification
Pathologic_Function	Result_of	Molecular_Function
Medical_Device	Causes	Mental_or_Behavioral_Dysfunction
Nucleic_Acid_Nucleoside_or_Nucleotide	Affects	Genetic_Function
Health_Care_Related_Organization	Carries_out	Governmental_or_Regulatory_Activity
Body_Part_Organ_or_Organ_Component	Location_of	Acquired_Abnormality
Organ_or_Tissue_Function	Process_of	Biologic_Function
Group	Produces	Intellectual_Product
Laboratory_or_Test_Result	Evaluation_of	Mental_Process
Group	Performs	Individual_Behavior
Gene_or_Genome	Affects	Organism_Function
Cell_or_Molecular_Dysfunction	Result_of	Congenital_Abnormality
Pathologic_Function	Process_of	Bacterium
Archaeon	Issue_in	Occupation_or_Discipline
Mental_or_Behavioral_Dysfunction	Result_of	Molecular_Function
Organism_Function	Result_of	Natural_Phenomenon_or_Process
Amphibian	Issue_in	Occupation_or_Discipline
Embryonic_Structure	Location_of	Cell_Function
Finding	Issue_in	Biomedical_Occupation_or_Discipline
Anatomical_Abnormality	Manifestation_of	Molecular_Function
Tissue	Contains	Body_Substance
Pharmacologic_Substance	Ingredient_of	Clinical_Drug
Neuroreactive_Substance_or_Biogenic_Amine	Disrupts	Physiologic_Function
Neoplastic_Process	Co-occurs_with	Anatomical_Abnormality
Acquired_Abnormality	Location_of	Bacterium
Molecular_Function	Process_of	Organ_or_Tissue_Function
Biologic_Function	Result_of	Human_caused_Phenomenon_or_Process
Laboratory_Procedure	Affects	Biologic_Function
Antibiotic	Affects	Genetic_Function
Enzyme	Complicates	Organism_Function
Organism_Function	Process_of	Invertebrate
Vitamin	Disrupts	Gene_or_Genome
Physiologic_Function	Produces	Hormone
Cell_Function	Produces	Hormone
Acquired_Abnormality	Result_of	Therapeutic_or_Preventive_Procedure
Natural_Phenomenon_or_Process	Result_of	Injury_or_Poisoning
Laboratory_Procedure	Measures	Organism_Function
Neoplastic_Process	Result_of	Cell_or_Molecular_Dysfunction
Gene_or_Genome	Affects	Physiologic_Function
Antibiotic	Complicates	Disease_or_Syndrome
Laboratory_or_Test_Result	Measurement_of	Body_Substance
Cell_Function	Process_of	Genetic_Function
Fungus	Causes	Pathologic_Function
Cell_Function	Produces	Biologically_Active_Substance
Behavior	Associated_with	Clinical_Attribute
Therapeutic_or_Preventive_Procedure	Complicates	Mental_Process
Molecular_Function	Process_of	Fungus
Research_Activity	Measures	Indicator_Reagent_or_Diagnostic_Aid
Antibiotic	Treats	Anatomical_Abnormality
Disease_or_Syndrome	Result_of	Organ_or_Tissue_Function
Fungus	Isa	Organism
Disease_or_Syndrome	Result_of	Mental_Process
Health_Care_Activity	Associated_with	Congenital_Abnormality
Congenital_Abnormality	Location_of	Neoplastic_Process
Anatomical_Structure	Part_of	Archaeon
Age_Group	Performs	Machine_Activity
Chemical_Viewed_Functionally	Affects	Disease_or_Syndrome
Biologically_Active_Substance	Causes	Mental_or_Behavioral_Dysfunction
Experimental_Model_of_Disease	Produces	Neuroreactive_Substance_or_Biogenic_Amine
Rickettsia_or_Chlamydia	Causes	Mental_or_Behavioral_Dysfunction
Hazardous_or_Poisonous_Substance	Ingredient_of	Clinical_Drug
Laboratory_Procedure	Method_of	Biomedical_Occupation_or_Discipline
Acquired_Abnormality	Location_of	Rickettsia_or_Chlamydia
Hormone	Issue_in	Biomedical_Occupation_or_Discipline
Biologically_Active_Substance	Disrupts	Mental_Process
Anatomical_Abnormality	Manifestation_of	Mental_or_Behavioral_Dysfunction
Biologically_Active_Substance	Issue_in	Biomedical_Occupation_or_Discipline
Gene_or_Genome	Produces	Vitamin
Cell_or_Molecular_Dysfunction	Precedes	Mental_or_Behavioral_Dysfunction
Hazardous_or_Poisonous_Substance	Affects	Disease_or_Syndrome
Laboratory_or_Test_Result	Indicates	Anatomical_Abnormality
Gene_or_Genome	Location_of	Disease_or_Syndrome
Acquired_Abnormality	Affects	Vertebrate
Organ_or_Tissue_Function	Affects	Organism_Attribute
Pathologic_Function	Result_of	Neoplastic_Process
Physiologic_Function	Result_of	Natural_Phenomenon_or_Process
Disease_or_Syndrome	Result_of	Natural_Phenomenon_or_Process
Fully_Formed_Anatomical_Structure	Produces	Steroid
Organism_Attribute	Result_of	Mental_Process
Cell	Location_of	Molecular_Function
Drug_Delivery_Device	Causes	Mental_or_Behavioral_Dysfunction
Cell_or_Molecular_Dysfunction	Result_of	Diagnostic_Procedure
Chemical_Viewed_Structurally	Causes	Anatomical_Abnormality
Organism_Function	Process_of	Amphibian
Body_Part_Organ_or_Organ_Component	Produces	Organic_Chemical
Professional_or_Occupational_Group	Uses	Manufactured_Object
Anatomical_Abnormality	Manifestation_of	Neoplastic_Process
Immunologic_Factor	Affects	Molecular_Function
Immunologic_Factor	Disrupts	Organism_Function
Pharmacologic_Substance	Complicates	Cell_or_Molecular_Dysfunction
Clinical_Attribute	Issue_in	Occupation_or_Discipline
Biologically_Active_Substance	Complicates	Disease_or_Syndrome
Governmental_or_Regulatory_Activity	Associated_with	Experimental_Model_of_Disease
Diagnostic_Procedure	Analyzes	Antibiotic
Cell_or_Molecular_Dysfunction	Complicates	Acquired_Abnormality
Sign_or_Symptom	Evaluation_of	Mental_or_Behavioral_Dysfunction
Vertebrate	Issue_in	Biomedical_Occupation_or_Discipline
Body_Part_Organ_or_Organ_Component	Location_of	Pathologic_Function
Physiologic_Function	Result_of	Mental_Process
Population_Group	Performs	Machine_Activity
Professional_or_Occupational_Group	Treats	Patient_or_Disabled_Group
Mental_or_Behavioral_Dysfunction	Result_of	Injury_or_Poisoning
Chemical_Viewed_Structurally	Affects	Organ_or_Tissue_Function
Pharmacologic_Substance	Affects	Mental_or_Behavioral_Dysfunction
Professional_or_Occupational_Group	Exhibits	Individual_Behavior
Animal	Issue_in	Biomedical_Occupation_or_Discipline
Congenital_Abnormality	Manifestation_of	Neoplastic_Process
Neoplastic_Process	Produces	Receptor
Food	Affects	Organ_or_Tissue_Function
Biologic_Function	Process_of	Experimental_Model_of_Disease
Experimental_Model_of_Disease	Process_of	Organism
Mental_or_Behavioral_Dysfunction	Affects	Individual_Behavior
Laboratory_Procedure	Measures	Disease_or_Syndrome
Biologically_Active_Substance	Disrupts	Genetic_Function
Disease_or_Syndrome	Manifestation_of	Cell_or_Molecular_Dysfunction
Mental_or_Behavioral_Dysfunction	Occurs_in	Professional_or_Occupational_Group
Element_Ion_or_Isotope	Causes	Cell_or_Molecular_Dysfunction
Phenomenon_or_Process	Issue_in	Occupation_or_Discipline
Quantitative_Concept	Measurement_of	Nucleotide_Sequence
Cell	Part_of	Mammal
Amino_Acid_Peptide_or_Protein	Affects	Organ_or_Tissue_Function
Fully_Formed_Anatomical_Structure	Part_of	Human
Disease_or_Syndrome	Precedes	Mental_or_Behavioral_Dysfunction
Biologic_Function	Produces	Enzyme
Laboratory_Procedure	Analyzes	Vitamin
Biologic_Function	Process_of	Invertebrate
Neoplastic_Process	Process_of	Plant
Genetic_Function	Result_of	Acquired_Abnormality
Tissue	Location_of	Genetic_Function
Diagnostic_Procedure	Measures	Physiologic_Function
Laboratory_Procedure	Associated_with	Cell_or_Molecular_Dysfunction
Laboratory_or_Test_Result	Evaluation_of	Physiologic_Function
Vitamin	Complicates	Disease_or_Syndrome
Acquired_Abnormality	Associated_with	Clinical_Attribute
Disease_or_Syndrome	Process_of	Neoplastic_Process
Mental_Process	Result_of	Disease_or_Syndrome
Clinical_Attribute	Property_of	Vertebrate
Molecular_Function	Process_of	Biologic_Function
Disease_or_Syndrome	Process_of	Bird
Amino_Acid_Sequence	Isa	Molecular_Sequence
Cell_Component	Issue_in	Biomedical_Occupation_or_Discipline
Biomedical_or_Dental_Material	Causes	Experimental_Model_of_Disease
Diagnostic_Procedure	Measures	Organ_or_Tissue_Function
Enzyme	Affects	Organ_or_Tissue_Function
Laboratory_or_Test_Result	Measurement_of	Pharmacologic_Substance
Physiologic_Function	Result_of	Experimental_Model_of_Disease
Molecular_Biology_Research_Technique	Measures	Neoplastic_Process
Professional_or_Occupational_Group	Performs	Therapeutic_or_Preventive_Procedure
Acquired_Abnormality	Affects	Reptile
Social_Behavior	Isa	Behavior
Substance	Issue_in	Occupation_or_Discipline
Food	Issue_in	Occupation_or_Discipline
Mental_or_Behavioral_Dysfunction	Process_of	Bird
Animal	Exhibits	Social_Behavior
Body_Part_Organ_or_Organ_Component	Adjacent_to	Cell
Organophosphorus_Compound	Causes	Anatomical_Abnormality
Therapeutic_or_Preventive_Procedure	Affects	Mental_or_Behavioral_Dysfunction
Neoplastic_Process	Degree_of	Pathologic_Function
Behavior	Associated_with	Organism_Attribute
Organ_or_Tissue_Function	Isa	Physiologic_Function
Eicosanoid	Ingredient_of	Clinical_Drug
Acquired_Abnormality	Part_of	Amphibian
Diagnostic_Procedure	Issue_in	Biomedical_Occupation_or_Discipline
Health_Care_Related_Organization	Isa	Organization
Mental_Process	Result_of	Genetic_Function
Phenomenon_or_Process	Result_of	Organ_or_Tissue_Function
Therapeutic_or_Preventive_Procedure	Treats	Anatomical_Abnormality
Lipid	Isa	Organic_Chemical
Disease_or_Syndrome	Process_of	Amphibian
Neoplastic_Process	Produces	Enzyme
Cell_Function	Process_of	Physiologic_Function
Neoplastic_Process	Manifestation_of	Genetic_Function
Population_Group	Associated_with	Mental_or_Behavioral_Dysfunction
Fully_Formed_Anatomical_Structure	Part_of	Invertebrate
Pathologic_Function	Complicates	Injury_or_Poisoning
Patient_or_Disabled_Group	Uses	Regulation_or_Law
Experimental_Model_of_Disease	Degree_of	Disease_or_Syndrome
Diagnostic_Procedure	Assesses_effect_of	Lipid
Fully_Formed_Anatomical_Structure	Issue_in	Biomedical_Occupation_or_Discipline
Biologic_Function	Produces	Biologically_Active_Substance
Finding	Manifestation_of	Organism_Function
Pathologic_Function	Process_of	Invertebrate
Laboratory_or_Test_Result	Co-occurs_with	Sign_or_Symptom
Tissue	Location_of	Mental_Process
Cell_Function	Process_of	Organ_or_Tissue_Function
Behavior	Result_of	Mental_Process
Population_Group	Produces	Medical_Device
Carbohydrate	Issue_in	Occupation_or_Discipline
Pathologic_Function	Result_of	Congenital_Abnormality
Molecular_Biology_Research_Technique	Associated_with	Experimental_Model_of_Disease
Natural_Phenomenon_or_Process	Process_of	Neoplastic_Process
Individual_Behavior	Issue_in	Occupation_or_Discipline
Group	Uses	Drug_Delivery_Device
Sign_or_Symptom	Manifestation_of	Disease_or_Syndrome
Physiologic_Function	Process_of	Bird
Pathologic_Function	Degree_of	Neoplastic_Process
Sign_or_Symptom	Isa	Finding
Pathologic_Function	Manifestation_of	Mental_or_Behavioral_Dysfunction
Family_Group	Performs	Behavior
Molecular_Function	Produces	Receptor
Organ_or_Tissue_Function	Result_of	Injury_or_Poisoning
Pathologic_Function	Result_of	Therapeutic_or_Preventive_Procedure
Chemical_Viewed_Structurally	Affects	Biologic_Function
Vitamin	Complicates	Physiologic_Function
Indicator_Reagent_or_Diagnostic_Aid	Affects	Mental_or_Behavioral_Dysfunction
Health_Care_Related_Organization	Manages	Patient_or_Disabled_Group
Nucleic_Acid_Nucleoside_or_Nucleotide	Causes	Cell_or_Molecular_Dysfunction
Hazardous_or_Poisonous_Substance	Complicates	Cell_Function
Individual_Behavior	Associated_with	Injury_or_Poisoning
Enzyme	Disrupts	Cell_Component
Laboratory_or_Test_Result	Measurement_of	Carbohydrate
Laboratory_or_Test_Result	Indicates	Experimental_Model_of_Disease
Diagnostic_Procedure	Measures	Amino_Acid_Peptide_or_Protein
Carbohydrate	Affects	Disease_or_Syndrome
Bacterium	Location_of	Vitamin
Natural_Phenomenon_or_Process	Process_of	Mental_or_Behavioral_Dysfunction
Patient_or_Disabled_Group	Produces	Manufactured_Object
Congenital_Abnormality	Result_of	Organism_Function
Cell_Component	Location_of	Cell_Function
Body_System	Result_of	Mental_Process
Cell	Part_of	Bird
Population_Group	Produces	Research_Device
Laboratory_Procedure	Measures	Inorganic_Chemical
Mental_Process	Process_of	Organ_or_Tissue_Function
Fully_Formed_Anatomical_Structure	Produces	Carbohydrate
Clinical_Attribute	Measurement_of	Organism_Function
Diagnostic_Procedure	Affects	Genetic_Function
Disease_or_Syndrome	Process_of	Invertebrate
Environmental_Effect_of_Humans	Result_of	Pathologic_Function
Organism_Attribute	Result_of	Genetic_Function
Therapeutic_or_Preventive_Procedure	Treats	Experimental_Model_of_Disease
Family_Group	Uses	Manufactured_Object
Health_Care_Related_Organization	Issue_in	Occupation_or_Discipline
Organization	Isa	Conceptual_Entity
Carbohydrate	Affects	Experimental_Model_of_Disease
Hormone	Affects	Neoplastic_Process
Governmental_or_Regulatory_Activity	Isa	Occupational_Activity
Mental_Process	Affects	Social_Behavior
Organism_Function	Process_of	Fish
Biologic_Function	Produces	Body_Substance
Embryonic_Structure	Location_of	Fungus
Cell_Function	Result_of	Pathologic_Function
Biologically_Active_Substance	Affects	Biologic_Function
Research_Activity	Measures	Chemical_Viewed_Functionally
Human_caused_Phenomenon_or_Process	Result_of	Neoplastic_Process
Diagnostic_Procedure	Assesses_effect_of	Indicator_Reagent_or_Diagnostic_Aid
Physiologic_Function	Result_of	Cell_or_Molecular_Dysfunction
Molecular_Function	Process_of	Genetic_Function
Antibiotic	Affects	Organ_or_Tissue_Function
Biomedical_or_Dental_Material	Affects	Cell_or_Molecular_Dysfunction
Molecular_Biology_Research_Technique	Issue_in	Occupation_or_Discipline
Cell	Location_of	Cell_Function
Cell_Function	Produces	Enzyme
Organism_Attribute	Result_of	Human_caused_Phenomenon_or_Process
Embryonic_Structure	Part_of	Archaeon
Organic_Chemical	Isa	Chemical_Viewed_Structurally
Genetic_Function	Result_of	Environmental_Effect_of_Humans
Body_Space_or_Junction	Location_of	Organism_Function
Mental_or_Behavioral_Dysfunction	Affects	Behavior
Hormone	Complicates	Anatomical_Abnormality
Hormone	Complicates	Genetic_Function
Diagnostic_Procedure	Measures	Lipid
Molecular_Biology_Research_Technique	Measures	Hormone
Professional_or_Occupational_Group	Exhibits	Behavior
Mental_Process	Process_of	Cell_Function
Antibiotic	Treats	Pathologic_Function
Therapeutic_or_Preventive_Procedure	Treats	Pathologic_Function
Organic_Chemical	Affects	Cell_Function
Professional_or_Occupational_Group	Produces	Research_Device
Natural_Phenomenon_or_Process	Result_of	Molecular_Function
Gene_or_Genome	Part_of	Bird
Chemical_Viewed_Functionally	Causes	Disease_or_Syndrome
Hazardous_or_Poisonous_Substance	Disrupts	Mental_Process
Substance	Causes	Cell_or_Molecular_Dysfunction
Neoplastic_Process	Result_of	Pathologic_Function
Experimental_Model_of_Disease	Produces	Vitamin
Acquired_Abnormality	Location_of	Experimental_Model_of_Disease
Mental_or_Behavioral_Dysfunction	Produces	Body_Substance
Population_Group	Associated_with	Anatomical_Abnormality
Enzyme	Complicates	Injury_or_Poisoning
Age_Group	Performs	Molecular_Biology_Research_Technique
Disease_or_Syndrome	Produces	Enzyme
Daily_or_Recreational_Activity	Associated_with	Neoplastic_Process
Cell_or_Molecular_Dysfunction	Produces	Neuroreactive_Substance_or_Biogenic_Amine
Experimental_Model_of_Disease	Co-occurs_with	Congenital_Abnormality
Activity	Issue_in	Occupation_or_Discipline
Lipid	Causes	Cell_or_Molecular_Dysfunction
Laboratory_Procedure	Measures	Chemical
Anatomical_Abnormality	Result_of	Injury_or_Poisoning
Laboratory_Procedure	Measures	Immunologic_Factor
Organization	Location_of	Molecular_Biology_Research_Technique
Mental_Process	Affects	Rickettsia_or_Chlamydia
Biologically_Active_Substance	Complicates	Injury_or_Poisoning
Pathologic_Function	Degree_of	Disease_or_Syndrome
Injury_or_Poisoning	Issue_in	Biomedical_Occupation_or_Discipline
Biologically_Active_Substance	Complicates	Pathologic_Function
Neoplastic_Process	Complicates	Experimental_Model_of_Disease
Immunologic_Factor	Indicates	Neoplastic_Process
Hazardous_or_Poisonous_Substance	Issue_in	Biomedical_Occupation_or_Discipline
Acquired_Abnormality	Location_of	Disease_or_Syndrome
